trajectory_id,step,x,y,z
1,39,0.4504520008993172,0.23148783582332166,-5.204043744057409
1,40,0.5945184265021756,0.6271710711051433,-0.13297311542078932
1,41,0.45428621591249724,0.15969814169152605,-0.6723106333999213
1,42,0.38984772081044694,0.05429980172789273,-0.7904082956154612
1,43,0.40254310468507176,0.06491237619666951,-0.8760479229051165
1,44,0.2503748408402428,-0.27013788265438227,-1.1872479300155372
1,45,0.2894563375914741,-0.28536572284522765,-1.2216554789260061
1,46,0.22115112715753676,-0.40014731220564637,-1.3093626528561928
1,47,0.1566288032985256,-0.6601121919146619,-1.5908836989975836
1,48,0.09071474487595346,-0.4164989608108729,-1.8384178265793836
1,49,0.07692440256223199,-0.408330729557761,-1.8562856832966586
2,0,0.0995697950910786,0.40054185599203457,4.149567200142875
2,1,0.08106330222397937,0.36552972041069626,4.1764841120405185
2,2,-0.3442139474211783,-0.014483339490946436,4.274259376503232
2,3,-0.3803538200559752,0.03565240100458057,4.2642027250495715
2,4,-0.4750221535170256,-0.045105452216387905,4.231135903404781
2,5,-0.6076084950254732,-0.22488777003700286,4.289978169936366
2,6,-0.10497889983866426,-0.6316285009906291,4.469852319624915
2,7,0.1242710566133404,-0.4273745026995555,4.444029744709507
2,8,0.38085548467978103,-0.21259738552333296,4.502164836654573
2,9,0.5856053874297663,-0.013269859048239345,4.568649029591967
2,10,0.46778882267254257,0.14469979282277792,4.594681119441788
2,11,0.3508778939548067,0.1582615528889438,4.611939810355987
2,12,0.34671443959791504,0.1938445941814367,4.605736746129315
2,13,0.08968811980315047,0.38395199886046244,4.64101155400056
2,14,0.11215059331031979,0.410704938119864,4.6726402873344535
2,15,0.038186537836545506,0.4492269597009234,4.6659211705283985
2,16,0.0016693955367185285,0.41414445656721416,4.602430897759973
2,17,0.004056971607110802,0.4010782253673259,4.55043098402907
2,18,-0.3622158343656758,0.1988275959543485,4.038721492423626
2,19,-0.30739848995778396,0.20633853311044303,4.025251183624687
2,20,0.4259396691383277,-0.2287507731796703,-4.313903467095321
2,21,0.39912081968981594,-0.13863020466712012,-4.430668900234804
2,22,0.3637263624178006,-0.18622932600186656,-4.452471388602074
2,23,0.11335208535272871,0.37519858635066217,-5.1205126149735305
2,24,0.12129479457621728,0.36494790692695184,-5.162064061115685
2,25,0.10809282534850097,0.48632227946975026,-5.259598772484562
2,26,0.06896836452822755,0.47394895658149067,-5.252766498517215
2,27,0.1351794016714654,0.45741884614626815,-5.241271917133354
2,28,0.28840662694822256,0.3367559757430817,-5.229538638221763
2,29,0.48138365517445086,0.2216602041954229,-5.233016013307119
2,30,0.6268558347089854,-0.24880670230985577,-5.949549457849185
2,31,0.6410070824755754,-0.2746743903110759,-6.00008620311605
2,32,0.6306442425205001,-0.33180854566083223,-5.944237308883229
2,33,0.5481153390806187,-0.5275962712851989,-6.0104239122920236
2,34,0.6294566298642609,-0.48126701266461247,-6.157846895575532
2,35,0.5626621383445923,-0.4668608721468326,-6.270663868089387
2,36,0.4801546984957793,-0.5123584659754242,-6.265899079869089
2,37,0.057865263160788424,0.4433472723678123,4.644410923965805
2,38,0.015719475354495246,0.383460263039042,4.603721934832625
2,39,-0.005154972802367151,0.3793526399480049,4.55600843393544
2,40,-0.26564812030407414,-0.36501542280944177,3.8257919044802704
2,41,-0.23598259552165057,-0.33369589279369,3.8384421709725545
2,42,-0.2138514162580348,-0.3252671251903573,3.8086770171116044
2,43,0.058063670194716976,-0.005369983027902208,3.9769303002061696
2,44,0.35004111655705566,0.2194632891893499,4.028821976543297
2,45,0.32332456491615214,0.20392894465787192,4.002339456962236
2,46,0.40344942053393146,0.22508703627273413,4.030926597106142
2,47,0.6367502054561592,0.4641604082600496,4.045683848176294
2,48,0.3746231996820377,0.6281643442067578,4.111771234431705
2,49,0.18171446710893577,0.452730561645783,4.147804133492631
3,0,-0.43024029593240204,0.1325601266457298,3.8493100932460242
3,1,-0.6308944826660116,0.04689598242399083,3.5180607195341587
3,2,-0.4594542676910983,-0.0801952263509702,3.2284519995173855
3,3,-0.412119947408441,-0.07847197367817052,3.1269831649566338
3,4,-0.3528735288594565,-0.1459738156215027,3.1222340889200884
3,5,0.07062391824907802,-0.3827331817339934,2.272246105782183
3,6,0.1304825561782095,-0.37134240573506955,2.2962495282781994
3,7,0.17873179948904955,-0.4297185851328747,2.1560820241546477
3,8,0.5439653097979973,-0.605048431763629,1.5248393263152094
3,9,0.5980696466221267,-0.5719678191894431,1.4503243491652231
3,10,0.306877926250089,-0.3762272827265559,0.8155334272112003
3,11,0.2611318858097263,-0.35892032317571226,0.8568607729300135
3,12,0.09256620624547604,-0.3847330775588894,0.7580641199051175
3,13,-0.06695928369951192,-0.3852859349818768,0.7325235602994453
3,14,-0.26786543791706363,-0.41636091809988723,0.5965637809312779
3,15,-0.6081539071024822,-0.4248227856727377,0.5244800839708282
3,16,-0.37269794534440354,-0.3967886237892623,0.4345577954409084
3,17,-0.26381479440759326,-0.39766839095638074,0.39325833547794065
3,18,-0.18269368906527814,-0.35765455559027054,0.3721005747954318
3,19,-0.1905434038202923,-0.3235539768170458,0.3796749863950866
3,20,0.39652877439471007,0.2101408872363325,3.434204875603846
3,21,0.6345473089705815,0.22119007776111646,3.4431037663923787
3,22,0.4404528057910249,0.22712636246130397,3.418806707556434
3,23,0.33083514953719706,0.2302885473710231,3.4209049986512947
3,24,0.3463499495783763,0.21890554686448027,3.420648421235957
3,25,-0.29510272715865593,0.22809953106714542,3.351115734398592
3,26,-0.3153229762916158,0.18206638693854182,3.3247852000126685
3,27,-0.4125194060077566,0.24162998955709952,3.342259773932294
3,28,-0.6474437496160586,0.22691148690316199,3.3199119057773396
3,29,-0.40685846546024207,0.22463202883068972,3.3102303863467806
3,30,-0.13904672332504747,0.6253109124236399,3.1479975345904485
3,31,0.03182004830275223,0.4545207009460605,3.062296842445757
3,32,0.08028421960640969,0.4207559331806187,3.0262778679725977
3,33,0.0686269047590464,0.39074385165272685,3.0602418344694433
3,34,0.3725272544994338,-0.04778916539687171,2.911874273784241
3,35,0.407164635414816,-0.06392466771439556,2.9137573403804256
3,36,0.4609906646607692,-0.14378997698347476,2.87873913290915
3,37,0.6448008268149874,-0.35531406787551423,2.7802924007946257
3,38,0.5176901065502995,-0.5584512431661938,2.750901764526419
3,39,0.4528394797389019,-0.603083849557118,2.696985043211637
3,40,-0.44898955587194944,0.11779702498717812,3.8606647053249166
3,41,-0.6242592967061035,0.03977834478880121,3.535199969944857
3,42,-0.4693921877661296,-0.07199583974917517,3.237310198027562
3,43,-0.35014406381466867,-0.07962099317497351,3.116894164918049
3,44,-0.3650329059030515,-0.11236889920886421,3.097964784257234
3,45,0.12161957416529351,-0.3862625929031127,2.273323707316308
3,46,0.09842642998851343,-0.3808733358759599,2.289212456422322
3,47,0.2094830203631708,-0.43563291595034837,2.187903614716402
3,48,0.5606429349969957,-0.63298027544431,1.5781438780436394
3,49,0.6398423780582759,-0.6030202297387375,1.4531955785956558
4,0,0.40977278289263663,-0.2002705024290183,-4.32048194412884
4,1,0.3765186444536009,-0.1354883125532985,-4.419060429661633
4,2,0.37006415361559264,-0.12202927476742977,-4.3918084995988
4,3,0.10093539114666865,0.3906551709683179,-5.129916465451086
4,4,0.098841367219976,0.3930240804729879,-5.116848411074152
4,5,0.10577029687500418,0.44840538552383596,-5.225441264666026
4,6,0.07455197047073041,0.4622149667100057,-5.253898018976051
4,7,0.12345213767887729,0.44282241478944373,-5.253208591113232
4,8,0.30420808060057825,0.3189109858210454,-5.243947081497118
4,9,0.44688144819756254,0.23413260772610514,-5.2433164443184435
4,10,0.6048136205844064,-0.2529568573742961,-5.990343128063565
4,11,0.6026589011107497,-0.29245277477883197,-6.065204239404706
4,12,0.6102590330773416,-0.3121159019975109,-6.0088429965737165
4,13,0.565715323789932,-0.5023697211868512,-6.036887651695323
4,14,0.6272140765795917,-0.47407264263117943,-6.1215582579948125
4,15,0.5587207291498726,-0.4337100077443732,-6.261904956221409
4,16,0.5058470463433499,-0.4834957999246184,-6.2715364000576415
4,17,0.07573444799077751,0.4183662272999186,4.674012762978271
4,18,0.01409088476405694,0.3884755968266715,4.592627075060328
4,19,-0.014337317473095692,0.3864552068663656,4.550014280115061
4,20,0.6365546951960703,0.3362518302884144,3.286892672117296
4,21,0.38695078892618684,0.6291276088225513,3.350421828074219
4,22,0.186744206471402,0.448404288727731,3.4001066612154873
4,23,0.1539607469406808,0.36591677974295334,3.3916798583078935
4,24,0.12837731311180775,0.38357218133397986,3.411809817542709
4,25,-0.37825297909009076,-0.13848931724335684,3.5644883936753926
4,26,-0.39058284416821265,-0.18673425600984808,3.5632047466916483
4,27,-0.43617017266442076,-0.2397040949798411,3.615736127449991
4,28,-0.6122405244335068,-0.45433444428351255,3.6859256538280585
4,29,-0.4707206003441839,-0.6269840799890267,3.734652958377052
4,30,-0.2556085745292355,-0.3876824118265574,3.8224902562746013
4,31,-0.19513151271372392,-0.3340135588336049,3.859460489665041
4,32,-0.19933270424119628,-0.3092617473608847,3.8379850675305813
4,33,0.07754028583304048,0.004700684536572331,3.9968742537947217
4,34,0.3194022679143839,0.2415642647453397,4.010651291220682
4,35,0.3251215095436405,0.19538642499210668,3.9748302463761553
4,36,0.3753522572216657,0.2714250999693036,4.019987628080349
4,37,0.6372695385429626,0.41751059030837706,4.067863162151955
4,38,0.4287535734183543,0.6200331673963942,4.116723940063848
4,39,0.14384357373459777,0.4423625221061582,4.1674418729382126
4,40,-0.4605614235726702,0.1735278598453962,3.8320784792747618
4,41,-0.6128341568886909,0.061357923817614624,3.525554600635364
4,42,-0.4877927662267595,-0.043418062886373246,3.2575801452540674
4,43,-0.3698241559405878,-0.10548284164366453,3.164818354923848
4,44,-0.42690065584523085,-0.11114255231556508,3.0908563698963993
4,45,0.0919552354782239,-0.3496265461263273,2.297279401320973
4,46,0.11212654144201195,-0.3975782441869848,2.2553414318482248
4,47,0.16748770028924506,-0.41616000736059455,2.172933362972533
4,48,0.5459251161272637,-0.6263168303049889,1.5369499882969386
4,49,0.6392651117670431,-0.5750617920173529,1.4289089063163027
5,0,0.6321558887350254,-0.15983277531584278,1.3762135693797835
5,1,0.4432217649866112,0.024922967879710527,1.3988861144174671
5,2,0.40555648655262244,0.12148642526515405,1.4863572251770514
5,3,0.35254873581164664,0.1256925252726806,1.471733182407743
5,4,0.14222271592208235,0.41954277522377703,1.552947123122945
5,5,0.15896113705699852,0.4111318018917558,1.552597874436469
5,6,0.08016407284092034,0.47567695337569793,1.544960664496167
5,7,-0.0676077545706459,0.6488440453244079,1.6550246720887478
5,8,-0.6114218610197792,0.05640538185002472,1.8559149352839983
5,9,-0.42713585528999315,-0.17691793757516902,1.9587852073204766
5,10,-0.22874308359479195,-0.41782662608020726,1.977339328187705
5,11,-0.0331380463969023,-0.6336861646862163,2.072702878448253
5,12,0.13315501629720541,-0.43651962716952747,2.1109398794688805
5,13,0.43294578810276946,-0.10821206411011756,2.250598135208676
5,14,0.5995528721611582,0.07761194618232282,2.318864718768481
5,15,0.1284254596123918,0.6342456011303196,2.4946540769928274
5,16,0.02338424160176783,0.421796861355897,2.531182285731454
5,17,-0.07860668145085573,0.39940192542915226,2.5690558467059037
5,18,-0.09947720456321757,0.388630199319447,2.5570693207307675
5,19,-0.4065852152481179,0.07815497475357722,2.678103947934582
5,20,-0.4361647271309106,0.16072462563209372,3.8550379566473754
5,21,-0.6499596471569369,0.04233108765735223,3.5535186068406457
5,22,-0.4287520420110309,-0.06216361548514805,3.241714440077433
5,23,-0.39521437762662975,-0.09130042116595734,3.126450671494023
5,24,-0.3803644367913901,-0.12984522223219408,3.0866945401350616
5,25,0.12910260600796586,-0.362689185366145,2.3024950395256254
5,26,0.114342403024627,-0.3717624760602617,2.2807175133514024
5,27,0.19858577150130652,-0.4202314543495365,2.1563926372767184
5,28,0.5670877512380151,-0.6238753282849732,1.5774542783713004
5,29,0.6497699239624465,-0.5655465061161076,1.4470123384799276
5,30,0.2737503749347442,-0.3790066904959786,0.8381627829377993
5,31,0.24732076139101258,-0.3971562303958544,0.8074080399818324
5,32,0.11462149353461286,-0.39448110828180666,0.768320620555753
5,33,-0.06467044389286969,-0.40017860790280685,0.7120996781536097
5,34,-0.23616321459742348,-0.39145509790204147,0.6649380567091646
5,35,-0.6401269927581519,-0.40571504992287116,0.5301134003836293
5,36,-0.37044479682675596,-0.4114710928839775,0.42667578202991135
5,37,-0.27779661925417065,-0.3707971579131707,0.373436936346873
5,38,-0.1588903970896616,-0.35312551521718927,0.33866702106494273
5,39,-0.17627021871161214,-0.34248197432744537,0.3988251012794261
5,40,0.6391531614317264,0.3949089722347254,3.2029316159704795
5,41,0.37549789364544617,0.6590146708703715,3.338106606382837
5,42,0.1783198131184286,0.39235405901803105,3.3601784740398597
5,43,0.12799726425373836,0.3662141393802981,3.3665776374311305
5,44,0.10185135918315621,0.3716940293061648,3.4060376532392445
5,45,-0.366002511808225,-0.17834161330404366,3.576816104777874
5,46,-0.33958609584166055,-0.1453534186756248,3.6371983105731354
5,47,-0.38681730280412374,-0.21041967815580606,3.640746409593467
5,48,-0.5952310237152464,-0.44818800231133715,3.719889768110887
5,49,-0.5041836499923322,-0.6619939700777648,3.764093356243735
6,0,-0.4374445336117291,0.14086503336578834,3.869325643972057
6,1,-0.5829799814733755,0.06748228157804842,3.528297912383365
6,2,-0.4685741823581665,-0.029084960262993495,3.2284330743998657
6,3,-0.39757622951593874,-0.08732627018377631,3.131946903622798
6,4,-0.33628792203208135,-0.10883383287675502,3.10324435029244
6,5,0.1323266494436732,-0.39338385752485366,2.3155374103676207
6,6,0.14179905307343676,-0.4136118532982855,2.3277202847197036
6,7,0.15356570505174647,-0.42234038248749767,2.17173201372022
6,8,0.5637906484395221,-0.6401089355166469,1.6052683705313933
6,9,0.5918520229598053,-0.5720013703660595,1.4482763079991692
6,10,0.29277316814107707,-0.37122757518838745,0.8419094317599795
6,11,0.2529141321574756,-0.36351320487021604,0.8152439176469559
6,12,0.07530806514455546,-0.4368911988957266,0.7533862361827881
6,13,-0.034954365782757,-0.39181870833717714,0.7211800367662045
6,14,-0.21105318344647986,-0.4226356010115032,0.7178773177879834
6,15,-0.6471199308781428,-0.40570739571407205,0.49631471769081775
6,16,-0.40006617454560556,-0.40847598151625214,0.4326648546421898
6,17,-0.30834247683580424,-0.33717467849249155,0.431932897138142
6,18,-0.16149489188575628,-0.354347258205796,0.38019861190576637
6,19,-0.16970279018115975,-0.3709073649818066,0.36917893401080026
6,20,-0.2094711177228975,-0.30827132865079127,-3.1753508897390827
6,21,0.3132097829628163,-0.24943357846575515,-2.802594047538227
6,22,0.29739058628467235,-0.24702899007440998,-2.8141191698655286
6,23,0.40835563509257644,-0.2551804075849314,-2.7277272182908168
6,24,0.6304488603896253,-0.21158163946122238,-2.5628548512159313
6,25,0.575892340371715,-0.18575076419417788,-2.546881130851854
6,26,0.2480694977654157,-0.4874232453121452,-2.8555131306221737
6,27,0.6431446234712719,-0.4672779471719493,-3.2728838946120398
6,28,0.3247237432635233,-0.4330051663094742,-3.6242003982380697
6,29,0.5298827574281277,-0.38102497857459067,-4.053851950935062
6,30,0.3906938319497871,-0.22865898991517103,-4.332445518976856
6,31,0.37969942705184284,-0.16250048616244248,-4.388170261440949
6,32,0.37507713312518043,-0.1109557174315539,-4.415069265609209
6,33,0.12275129013070041,0.37567738370305903,-5.117878764398611
6,34,0.14184205744745454,0.3947046646542675,-5.151111548283222
6,35,0.09537189427989218,0.4928213441760743,-5.206482408378103
6,36,0.07848191071976099,0.5180305862704053,-5.276318995405998
6,37,0.1338283819319877,0.42387355653256464,-5.2653727072072005
6,38,0.2892761702976467,0.32079679587684085,-5.266430537660882
6,39,0.4692858047250758,0.24593277315467443,-5.192851928892455
6,40,0.02389854639205754,0.012177441179997313,0.03866547785590216
6,41,-0.2800218818989558,0.3000141210953317,0.02830704532473705
6,42,-0.26938372928493315,0.34729116100621554,0.014862892887184904
6,43,-0.3209877799800189,0.3851150094889722,0.041770881222347345
6,44,-0.6020448107578742,0.6480153561033265,0.08230969570511938
6,45,-0.6244337221000172,0.5708212650883853,0.07639611219125564
6,46,-0.3666245705910385,0.2550415433843688,0.12959731664739566
6,47,-0.3570641953993161,0.2373316401785407,0.12416303062826203
6,48,-0.31614171681219955,0.18753154317607404,0.10913366151556458
6,49,-0.2854191157249814,0.16340878843157094,0.11102336543901827
7,0,0.21523065137238812,-0.42027640314598036,3.8044296955009975
7,1,0.43350738697883834,-0.4065910347182368,3.933681819761211
7,2,0.599639587563365,-0.6462755305482858,3.8501092877396386
7,3,0.6230033973495488,-0.6000131729018068,3.850722797250339
7,4,0.41663551259006043,-0.2724271658819468,3.717379522933881
7,5,0.36789971091535556,-0.1886505244364176,3.6672532290772
7,6,0.3576249621829008,-0.2078632852811889,3.6805435002375035
7,7,0.03674381941557446,0.22567346024185772,3.4878162726440025
7,8,0.3222226124021873,0.23139508563268352,3.4382949861325196
7,9,0.31060643258286297,0.26526040213116797,3.4608579366204233
7,10,0.40241496883080863,0.22609844791381914,3.4526402059958547
7,11,0.5957006522517558,0.18118426359303902,3.4464894107618558
7,12,0.4122800123477607,0.21565478914151884,3.3746604363437087
7,13,0.30220476375535654,0.19435268965179142,3.385544977466017
7,14,0.36910514235271524,0.22184120128520607,3.3796747012708725
7,15,-0.30334948245516186,0.257534480112561,3.3176305280542864
7,16,-0.3026520960963916,0.21733949202547279,3.3581660228263575
7,17,-0.38424456196044254,0.23632953500393483,3.3279465438521725
7,18,-0.6215930572053844,0.20553637206657357,3.3255512630634185
7,19,-0.4031153019374921,0.22285568774919623,3.257891703978181
7,20,-0.5282386124587443,-0.6319868176896926,3.1799455911286274
7,21,-0.4599125683081028,-0.0844642280198176,3.378921424040722
7,22,-0.3816150360691463,0.2866820748490165,3.5134155994293477
7,23,-0.3098539862164291,0.6128349768938578,3.6602846603527777
7,24,-0.27097818970174403,0.38671426318146596,3.760626821787818
7,25,-0.4707428942461098,0.08356980829673538,3.7720348827483234
7,26,-0.6229282898452716,0.15485093667267047,3.737136564885703
7,27,-0.416614461572021,0.15917085480061097,3.694487233100336
7,28,-0.33225673949904255,0.17001561822330755,3.6555254438033895
7,29,-0.34027509847136045,0.1623647129329311,3.67234827000661
7,30,0.027802044191973425,0.19296408825240705,3.645947427253326
7,31,-0.0643186329075788,-0.2294819013326817,3.3923983270129408
7,32,-0.10314880049513242,-0.29010108548189045,3.3114054343748753
7,33,-0.14620562306968743,-0.3436043621216432,3.3822931684183026
7,34,-0.12272701287667927,-0.39950702482330847,3.3725377874120306
7,35,-0.1689985045184655,-0.45571762279976,3.4137827605420346
7,36,-0.18190137689983107,-0.5002582564943537,3.448667242195455
7,37,-0.20051758889244145,-0.5232256813610388,3.4433530888341437
7,38,-0.1827190401331353,-0.4547178105550236,3.5162950311211953
7,39,-0.16161334321516804,-0.41719491664639136,3.48619632430434
7,40,0.40016593546562773,-0.21190327283066052,-4.306116166152472
7,41,0.4076179981991079,-0.13828104902725863,-4.44565861508691
7,42,0.3744336250358323,-0.11547249038288775,-4.4094465925999256
7,43,0.15272258778244596,0.36635208337425784,-5.120358926494636
7,44,0.11452531971588997,0.3731410432438121,-5.167671628620679
7,45,0.10213386450469522,0.4347276050663993,-5.23673760846596
7,46,0.06489134530677265,0.44919519063148733,-5.25344821266545
7,47,0.12024681807726503,0.4201196503283838,-5.264586191900596
7,48,0.33870460732990004,0.2875368709085909,-5.195811890426251
7,49,0.456523280213397,0.23382068674252168,-5.237965184983465
8,0,0.6532246023261278,-0.16820888918822058,1.417686861803877
8,1,0.43311066254618064,0.01854725835462048,1.4712883896251938
8,2,0.39314665891064904,0.09569905524312244,1.4949676323017966
8,3,0.3604667956921292,0.15074297835961697,1.4755054933432135
8,4,0.18421464201871557,0.3300772793144402,1.5332690069703285
8,5,0.13640184393072724,0.39775048633205773,1.5071359965390072
8,6,0.07331267184091675,0.4677813389189583,1.5693895536982891
8,7,-0.07963455144927406,0.6056046454404328,1.6255427748306968
8,8,-0.5924660028572221,0.048367211275982605,1.8286167766020225
8,9,-0.41692045703180675,-0.20613388732402335,1.909586866013812
8,10,-0.2515664511496149,-0.40026650135582204,1.9643255767139474
8,11,-0.021349673492970775,-0.6332972822086007,2.0691143475220053
8,12,0.1155440531373001,-0.42627625168676786,2.120091156621536
8,13,0.4249895120004203,-0.13817457714957845,2.236078874155403
8,14,0.6345847367679903,0.10001621951749334,2.29750277698332
8,15,0.17863136607243488,0.6726719932654313,2.5011458983595434
8,16,0.02453752180540679,0.45985370375738677,2.5857983329562906
8,17,-0.08637219527486512,0.3799396692713476,2.6021055709559935
8,18,-0.0636829270795552,0.3672961761305761,2.567168000346056
8,19,-0.3538776851788857,0.049536545415326,2.6731400268687087
8,20,-0.4081736404663018,0.15350478663132577,3.8696996177491276
8,21,-0.6218359767227989,0.028365832951440743,3.510597363600559
8,22,-0.47411284740253556,-0.12416852693383978,3.2645103416073127
8,23,-0.3802815157728144,-0.08165410765264772,3.128194333043283
8,24,-0.39246882990915966,-0.09149370107743209,3.1282358725921697
8,25,0.1450435034362452,-0.3617671724599161,2.3188537102700146
8,26,0.10136470608289025,-0.39110148403251277,2.2868657612102337
8,27,0.2143038869164317,-0.41042056911270003,2.1647800821965273
8,28,0.5405810779219494,-0.6163161287244695,1.5522132439513976
8,29,0.6352763735132131,-0.6500950395848147,1.4327976441396353
8,30,0.26936694244141035,-0.3765347769292507,0.828231363324595
8,31,0.29944845153829047,-0.37591075643822464,0.7885296038558745
8,32,0.11238059760095748,-0.38546246364069076,0.7744711128995678
8,33,-0.07563136936462607,-0.41987211533991264,0.7155788488846625
8,34,-0.21920073559588593,-0.41970666856288313,0.6745987252404811
8,35,-0.6338322278719879,-0.45816707453168587,0.4966901876526879
8,36,-0.36749295794859227,-0.4466638705678137,0.45827910505187097
8,37,-0.23334040425216618,-0.35966573173813743,0.38365349491777767
8,38,-0.20390679665871878,-0.3216116567664981,0.3970439283661751
8,39,-0.17623280449918263,-0.3627105247425694,0.3703599440630737
8,40,-0.4072426133645367,0.27422077328289934,2.371500209313467
