x,y,z
-0.0716842331315965,-0.63,2.0919047722223874
0.14821553805637508,-0.40906276337799014,2.1493201423287194
0.4987307561138388,-0.10258635626968833,2.0949470794049994
0.5949734878280925,0.0840077072896255,2.285126027380622
0.17472336328370225,0.5869798651264604,2.4295283737396782
-0.020600531877415562,0.4867176763591776,2.3965906521522613
-0.06343716561467917,0.400290796240708,2.4485825777373247
-0.049668409536169245,0.375165316719695,2.5711685876535784
-0.3786594545521804,0.08606524209410105,2.629799017800884
-0.4227679773446031,0.003123573165173848,2.4396662874239774
-0.42942150014535363,-0.03358386678961224,2.62581164479686
-0.63,-0.23338685556127092,3.034347303013277
-0.38696257723024013,-0.5692689476710748,2.896895953281506
-0.0860212761938202,-0.42705697959442923,3.1330302118464743
-0.028949977484826573,-0.37572724090532617,2.980766167191666
-0.03792602799124129,-0.3834605279296206,2.8053439028519365
0.38637784385525825,0.10380495088609207,3.151133655771081
0.38450274421831143,0.0631509673905464,3.0865995935666635
0.4471602167004909,0.1267689586138499,3.3660519562429343
0.6294319094926749,0.36425523951931754,3.3182883067250595
0.3590303021756704,0.6259784397353575,3.323180488569201
0.19163401684559841,0.4416805801314226,3.116078484410993
0.14672292302486215,0.3466500263163682,3.565262107410957
0.10802432216100118,0.34738938949628445,3.410803762230586
-0.34224293669817785,-0.13629025604531467,3.4424339841741496
-0.341308239802947,-0.227603601837996,3.689926072603895
-0.4280726583470817,-0.2470880625475478,3.514396072767519
-0.6227655461019888,-0.3940868262120663,3.6355967543326932
-0.45454066702717344,-0.63,4.043815938302473
-0.24290546973949248,-0.36974017755781796,3.880463440152643
-0.21809751448218825,-0.35302153616039733,3.927000179427888
-0.24114602406513597,-0.32069206726093613,4.247556578567348
0.10505195744025175,-0.07669834054756779,3.908579064928479
0.36681168093788036,0.1701725964802024,3.9556873560707744
0.3190050208645566,0.20282274610707285,4.043052889754652
0.4277328382656759,0.20498222568808638,3.8967216716062256
0.63,0.481453793626595,4.146378312814112
0.3909058925878328,0.63,4.010883367336224
0.13766676115227727,0.41325039580763373,3.986937826050452
0.10299750077052461,0.35800579963199514,4.244849988731841
0.11229355245162784,0.37344940649440117,4.089873584129427
-0.42549386826530955,-0.0035499822480944947,4.164311997502743
-0.37608813499885607,-0.0022243961116239688,4.188152052212794
-0.4550424002721539,-0.06415814730096658,4.609677632297082
-0.5975185263742895,-0.19071686020169681,4.342081661824631
0.007750473652510554,-0.63,4.255465343508838
0.1468807130058553,-0.47046488085657584,4.375458724625148
0.3790258349562189,-0.2476828745350132,4.5991858636044896
0.6170444867471504,-0.05875099412709215,4.458229332758661
0.4376668613609092,0.10687296094115137,4.669306
0.34736180214573653,0.19310954836024982,4.458101064843763
0.3487545998009291,0.201238576730016,4.546923811778418
0.12768267457546262,0.3687236821009341,4.669306
0.09416624897593086,0.40275550683701616,4.669306
0.04729128371384587,0.423594120118496,4.669306
0.0282179398094376,0.4130592161306552,4.656799331455446
-0.02578974390395561,0.3675612288342821,4.669306
-0.32844809940860936,0.2225643369449898,3.8069595707763852
-0.3159943655925753,0.2242758297146422,3.96353438741665
-0.44605063442157333,0.16127365730477847,3.811995357113653
-0.63,0.01914402954214824,3.6227186464391874
-0.42932349661958347,-0.06771383816185936,3.1620533352778244
-0.3587394283048995,-0.09320637512836777,3.2401299743690646
-0.35693670912394104,-0.1152176594935477,3.03081821746498
0.1182333360498769,-0.3602074519376729,2.2139812933998897
0.09123441632839335,-0.3610819040109765,2.242754738374849
0.19916894647334438,-0.4139718822172609,2.002563744550758
0.554759815453586,-0.6157821092380772,1.4029243694629185
0.59738846196739,-0.5896160002467509,1.3440586082525043
0.31073601755195135,-0.3891953664278036,0.957475729757945
0.2527554923308245,-0.37859873225036395,0.9545704253326431
0.07437586415270796,-0.3867244877284451,0.84997178590721
-0.07405339437026741,-0.41396276172463714,0.6416301465545643
-0.22563093650123894,-0.3793098688327905,0.6138665962304835
-0.63,-0.39385487308084927,0.5229644598908126
-0.34850275445613077,-0.43239434349275907,0.5377910764710283
-0.251966589373238,-0.34647708602647215,0.3483620219287933
-0.16376784406626738,-0.32863824437529354,0.23002915311348304
-0.22699852908805113,-0.33562776093206526,0.1398809210473703
0.3701827166261603,-0.1002699435297201,0.18372050010578495
0.39969433581026287,-0.07476538751025119,0.3681016430234483
0.429821710748714,-0.07490318633011465,0.17469793074422224
0.584698977636839,-0.02733863589339073,0.23626899258591316
0.2942379957484081,0.487172571233372,0.14162890315798052
0.2843019069444956,0.49138612619249483,1.0908181805528099
0.5230421840622567,0.5402616893720821,1.595067719435327
-0.20941169971552118,0.6279772282404753,2.3370738237839883
-0.4862152056301106,0.5029930232733012,2.67185533941008
-0.63,-0.13764868754581944,3.2804220587289503
-0.5454913918666154,-0.604587069871783,3.4109249981794334
-0.47787742993358784,-0.17118020767121295,3.361084601552052
-0.38070938277141664,0.22308326488263747,3.4234388494351067
-0.3056013783807452,0.6262479565817856,3.7737844332370694
-0.25724807100216757,0.4427417880498489,3.833924732690514
-0.4994381435799835,0.12534473593985979,3.671097912727038
-0.63,0.14699763685380804,3.6743128895581214
-0.39825773427248823,0.13080905163405765,3.4801157602543933
-0.36603031274513426,0.15436405673696776,3.7220991273742343
-0.37627903277192,0.1817103868686157,3.815885428946388
-0.0015840811526282392,0.2578434994531391,3.763538987360885
-0.0521049701902893,-0.21539190251238635,3.4646191117182084
-0.07757691365240184,-0.2641840251406321,3.4478343152909643
-0.1533207995895415,-0.36272607554721037,3.3724815436988798
-0.16083877540481323,-0.38396757936397746,3.2821226405395487
-0.11423398369605228,-0.41412724726830064,3.440836453923839
-0.1706705755282558,-0.5249749803239849,3.4236737463733578
-0.16158963622733025,-0.5055253360879263,3.53758673097039
-0.1712654419957768,-0.41354470968642404,3.3860284924426596
-0.1500473934351624,-0.42427280727159544,3.468029588313572
0.24239279928878904,-0.3927065213835289,3.8496405707050916
0.43287007403579325,-0.3802037807053722,3.9182870480045375
0.5590701335765657,-0.6113266143403974,3.9622744381043424
0.63,-0.63,3.9356669012035375
0.363455595335408,-0.3206520852061536,3.652202060263586
0.3263707505818767,-0.2199801835245515,3.69882712008689
0.38177657970421686,-0.2126410500928572,3.8391558976977835
0.03784356562758909,0.21926709971766348,3.5909017532359067
0.3265691947481223,0.19875340754343576,3.5812539807400197
0.3386611162806986,0.2267439459865297,3.301645064154857
0.3569017812071243,0.1771495683337294,3.594539736077149
0.63,0.20557390149885496,3.514442884880881
0.36569332244806463,0.23030488568251564,3.3326648959350775
0.32983781819901337,0.21020719707239724,3.3111871548510496
0.3482934983427891,0.19385938453146365,3.5931341004002584
-0.3248097321149539,0.21034943059937344,3.294065877167118
-0.30587476473235575,0.22020691643290563,3.4661199736902897
-0.39578567781913804,0.20892560492153273,3.448238949093701
-0.6186252504447818,0.245768083357215,3.0773133678756803
-0.41086439111160733,0.17970692886850176,3.4470042092808533
-0.1235507262061413,0.606654818707405,3.2981175569889674
-6.512019617038386e-05,0.5036449351424133,3.1439988830184
0.03878869454107099,0.383914041285266,3.194769739259813
0.08103175456876677,0.36859396436357855,3.0277631211189977
0.3877915528433303,-0.08598289627457098,2.7634265043211963
0.3981435228511909,-0.08149440415798004,2.9332100738561393
0.45233513666879654,-0.1069506365135777,2.962600953602968
0.5971683165829176,-0.3682084513928454,3.04851323610888
0.5172355669185593,-0.5616851706363915,2.826441408726831
0.3877500544741979,-0.6126151430053558,2.9673507321559187
0.2658462817126128,-0.4018727608738986,2.6653384740428097
0.19893030713197626,-0.3230488116749955,2.4780677124480883
0.20346366203046654,-0.3630927722655027,2.720384089516406
-0.2560376681723002,0.25415804575328604,2.4326589884805756
-0.28279491676732754,0.31871896887543355,2.37545485649448
-0.2940372708516048,0.34018285007572147,2.183077110177962
-0.5639078265699558,0.5927630141650301,2.25793685571771
-0.63,0.5226400545925219,2.521472801111011
-0.5453531573162229,0.45553047686322945,2.3834859434708187
-0.44615042045836956,0.3862190108773781,2.4896301606684297
-0.35089190165380857,0.2558006199238204,2.10265605117205
-0.32823181106672655,0.21259495534832792,2.3955186171559557
-0.3433241995283674,0.2016612748083742,2.5309785059628642
-0.06456676341344332,-0.3834468086162859,2.558239737606203
-0.03252141427621313,-0.4023694478869648,2.512924498714391
0.00233461795292653,-0.4281514257331999,2.7474762599937463
0.03844907863746112,-0.5371509874293046,2.3527125516793532
0.017501962873943885,-0.5947252515410412,2.739660764940891
-0.031815236123972156,-0.4452058562133818,2.0773346873921588
-0.011507487454942567,-0.40978212838110595,2.180184730992893
-0.048907324882009995,-0.39816084914288485,2.0880865459366316
-0.28827042848876083,0.2748676154159893,1.7094027088542463
-0.25779377491977207,0.30679153320244357,1.772029440252862
-0.27098432862804545,0.31795075869396916,1.4871082184064592
-0.3967185831208127,0.63,1.5954589993772184
-0.63,-0.07870689549344845,0.6061877307123846
-0.5550189154202528,-0.4717208480751691,0.4230475015451359
-0.5190336125487828,-0.37250693887963476,0.5130563170773429
-0.623191148266141,-0.38862043703460375,0.646705302742232
-0.6244612653754009,-0.36744371081530935,0.44688284219673036
-0.63,-0.33372295755024745,0.28666062137324505
-0.37312706178747884,-0.21030229102788658,0.35616630828430673
-0.3582975805818536,-0.18960009083115234,0.27889582124842316
-0.30246598960636445,-0.1415431256253597,0.4533780688330854
0.21158223130586426,0.12843182528562092,0.6087548634169078
0.3236887696285327,0.14061001884941293,0.3600346925577651
0.39415829626568155,0.11043479949861204,0.3388056497645441
0.4675001719557646,0.08996854814999743,0.525916530711055
0.4486475629992279,0.11517285285379326,0.5318411055782538
0.6236008240734097,0.543032508277652,-0.07145165432624406
0.59296617580098,0.63,0.08285736054488968
0.4656417819591503,0.2126682586949222,-0.6806683389654838
0.4192753635076217,0.025332308388173137,-0.9611208181351083
0.39095671927503334,-0.022470280041670385,-0.7373593518283329
0.2937123394742924,-0.2136764626600436,-1.2896706784632623
0.2572652710480778,-0.2911055417359649,-1.0444753445637116
0.22466313901226406,-0.4434570648232969,-1.4477544589263094
0.18852527545329625,-0.6254628150536536,-1.6957361746402473
0.09647406405104177,-0.5268585340685136,-1.8288893044061356
0.04986781385945939,-0.3908896855683584,-1.9479844640854438
0.08058839964064937,-0.3616888878746603,-1.7678577966016757
-0.11335725550720252,0.31936885263533915,-2.7229361044858305
-0.05832098938347612,0.3822468282819763,-2.4619072414827543
-0.0563964249480494,0.3752152286774118,-2.8475370697825486
0.033891055829034504,0.4210207179165551,-2.6398448328003474
0.13517853061109192,0.63,-2.69866142466342
0.3607909265992048,0.340757886258484,-2.314564168381001
0.41157791385733467,0.29929382678903904,-2.5863739870550515
0.4034001236656198,0.18244708002778035,-2.8665425408477043
0.37683678497654255,0.1153704709270092,-2.9030314135037356
0.3696564284473099,0.12556904232002833,-2.9872993235785184
0.3155664344312376,-0.27119423455860897,-3.4949026524185647
0.29230353504365914,-0.29891598385218693,-3.550167120427063
0.262529686414276,-0.36895148746080736,-3.474485208957478
0.22400034459112797,-0.5054721461436745,-3.7223368703811976
0.19515538913632294,-0.4793339811346251,-4.071430864516618
-0.022834876748859912,-0.5023845718150053,-3.7909577487235357
-0.609581287320727,-0.37753371369225375,-3.506343946734329
-0.30490324762290966,-0.3593148634186839,-3.1156031268985034
-0.2045088803635924,-0.2904143909048997,-3.2565939335347673
-0.2318031760624085,-0.34594932628189823,-3.300542045895438
0.219214444979556,-0.24857664602484356,-2.7640052129760346
0.38953339592462793,-0.26246228646444736,-2.9483887288569504
0.38384344764752526,-0.26105838908480106,-2.599102618976482
0.5985067799890207,-0.19843054272505237,-2.5670565870154216
0.5418828172635604,-0.21198195776015383,-2.8631772076579964
0.24883609926487374,-0.5174408637429068,-2.860420588745586
0.577624625794612,-0.4421584101441496,-3.22000126865727
0.27829396926880534,-0.44974268117980964,-3.701396028896702
0.4950544314087776,-0.427248911530975,-4.089426046959306
0.42070307930479056,-0.19379435249047564,-4.225076875204646
0.3783608547923683,-0.13000053606493578,-4.3598750660706616
0.3400684092643224,-0.1710375463505225,-4.363214628860279
0.12400363778667964,0.23136442082886835,-4.9500038153018915
0.1622141996798223,0.39330531915488764,-5.123275831995202
0.10371945385808823,0.4182109427622801,-5.127311699589564
0.07754470557119429,0.4618313925920348,-5.505908334881125
0.10735556925753649,0.43928650527689156,-5.3080638956415855
0.35330620936690393,0.3125232453573333,-5.192631585904466
0.5067731502159846,0.26591343014906604,-5.161221304625749
0.6139257198260758,-0.21200915531950906,-5.985164892835284
0.63,-0.28589243129748637,-5.948050582393114
0.6170881753484925,-0.30610254498171535,-5.985609046380058
0.5610285506012332,-0.5241276359825696,-5.984384525537067
0.63,-0.46779366006598616,-6.2896743
0.5474087189029259,-0.45017702098014006,-6.2896743
0.4998805353416665,-0.5251505399212956,-6.075832812194431
0.0375954893469697,0.3810575763839515,4.669306
0.028933357228656264,0.3766520501445759,4.669306
-0.05047084561646244,0.39629316840869583,4.586817984155472
-0.2820120047630279,0.25916229799066803,3.941892081559558
-0.36498002289261505,0.22647781197235195,4.190607565268326
-0.42548298671579987,0.1607029168538469,3.8684923105347537
-0.5582334375881048,0.08706388554662396,3.72074262995031
-0.63,0.05674040679529473,3.5832090716224627
-0.63,0.07186608421379759,3.5040337422431644
-0.63,0.0533302532364369,3.5317404051133856
-0.48843994291308185,0.18216176204814494,3.2307277578479545
-0.498822806355512,0.17073506937834604,2.8905154514764133
-0.5943851649308086,0.03717365269266722,2.4576958288671618
-0.12640443676749918,-0.44247035386968825,1.4343895268812141
-0.07122297680531885,-0.63,1.6185851901550221
