x,y,z
0.14268500495751985,0.3635571752545715,3.555595144783229
-0.3556189127167373,-0.18386343396746727,3.6597922055869816
-0.34594260530287907,-0.18957765497085938,3.493032840722748
-0.4263609768438419,-0.22556051698706764,3.4280605844418197
-0.6212829528384474,-0.5135696080356402,3.7217620311223114
-0.47294933556610474,-0.6074327913126568,3.664796349028547
-0.2970814435832977,-0.34142603898744356,3.9147290504424306
-0.24402204934346555,-0.2999095344890927,4.066470617344259
-0.21768449503972398,-0.3244705209087825,3.6427458127129313
0.10606383663427292,0.06481129595745619,3.8791337304474576
0.3413818461510003,0.21531698223176282,4.100380301825176
0.3902823368416566,0.1905314963033113,4.297933834935517
0.383851183138586,0.21319454577444188,4.032699964314188
0.63,0.40468137638621654,4.100041607305862
0.46190119082183584,0.5971012249321277,3.9374879762688604
0.1417511530848213,0.39638252537346774,4.0415060272511685
0.07423581474959819,0.38968655016225295,4.157692506049459
0.02975991874281553,0.3572519827039189,4.048346506604627
-0.41115797368900286,0.05684122085541198,4.308375740249197
-0.40174782314934165,-0.031068179050470074,4.004720143122765
-0.4658340528818852,-0.07172008866991729,4.342382401738492
-0.6254254930631603,-0.15730981067317715,4.198927895773619
-0.06757841749595982,-0.63,4.451768072745957
0.13215621489242838,-0.47103612062042943,4.554059162024659
0.3771671537205463,-0.18680640545848437,4.44850261298453
0.617708742417419,-0.041115483785794354,4.291893297964885
0.44977334348826953,0.11698463216239151,4.669306
0.32897589337776195,0.19952696454023452,4.669306
0.339037747899627,0.20946535842578115,4.540003312154262
0.11127583042198323,0.35078850178428284,4.669306
0.0972966954918766,0.4015110767982605,4.647014354234246
0.09037208035206204,0.40647338661923293,4.669306
0.019207855075306913,0.39319778098759517,4.53266103821305
-0.026768348843857648,0.3978673423758862,4.42358665317737
-0.3048048257981733,0.22790014131561723,3.9512467128608577
-0.37754887750595245,0.20965119326017015,3.912722268289949
-0.435426002950353,0.14167359571786659,4.112376435926224
-0.6202176415388837,0.03930963506643422,3.5696588556825146
-0.48256021960562046,-0.08491011803054421,3.308536507935823
-0.40500693388491876,-0.0872793578488262,2.936377104946901
-0.36246186828575766,-0.12999422351983062,3.461846118242617
0.129770542790289,-0.3472593441863261,2.3711731211824394
0.11629658897792303,-0.39541400794570813,2.2187265599888613
0.16085260360048745,-0.45865310571831336,2.0085317181704605
0.59073004901957,-0.63,1.5053987251222627
0.614574335946689,-0.5449456696646399,1.4521626740614706
0.3168161650959359,-0.38100650595101826,0.691530148169959
0.24278970022110047,-0.37786624685864106,0.9336360852279131
0.09727475232001843,-0.39405191710453447,0.8996657398279108
-0.06830421373341833,-0.39922213093604486,0.66846226567129
-0.30892980216192023,-0.3808476128218992,0.5559374609901717
-0.6279724104344969,-0.4082182562991346,0.37197553038027165
-0.4132812978985041,-0.4052716023694804,0.22778600625756049
-0.2851871709933419,-0.354230801029656,0.37302205023863666
-0.20090470755750875,-0.334642233298848,0.5316692922575068
-0.22969965944984963,-0.34123961989487184,0.5208311843713334
0.4005580540911525,-0.05874221072594797,0.5251400477276561
0.3673412371385855,-0.098661753060542,0.07961997592066453
0.4582119817481406,-0.029959265296472082,0.09567243600492051
0.5209488431905018,0.008464507263006554,0.4068408095513576
0.2777842236637275,0.4928544264524541,0.3340251692675675
0.2943017318065565,0.4805336574199752,1.1225433062305417
0.6242755857439503,0.4935636612499392,1.4129204158386957
-0.16500690357518535,0.63,2.2159280821355045
-0.4579959941210923,0.5485844124205839,2.9270357945165326
-0.63,-0.20981903530575166,3.1121071743732216
-0.5425855789111129,-0.6181525073247627,3.1501650878668306
-0.4805316565435963,-0.16643186098974702,3.2711826569298506
-0.30872001544707456,0.3159977518601237,3.709431927038196
-0.26803504715190374,0.6228186821537726,3.5961024191073623
-0.24180856252624972,0.3780517503349284,3.7271896876060073
-0.5145459170304845,0.12870558766219295,3.8302398189319695
-0.63,0.1492137322332712,3.5111895320054836
-0.49041581610998763,0.18203453791357954,3.594824245040921
-0.39001382913117766,0.16577650437099534,3.4480370938732063
-0.281353326003561,0.19134621544454458,3.7750070245170892
-0.0007661421134889899,0.2435432265506278,3.560094725149457
-0.02088359111071836,-0.17563880604764787,3.51515047215276
-0.08260280966416837,-0.23390347866757177,3.221843811309164
-0.1428048062659791,-0.3594343219528768,3.3314483360533513
-0.1258247922753164,-0.38042746824761214,3.480210171671934
-0.1963816072772009,-0.4390078443274666,3.5382695895380847
-0.18689399471169876,-0.5081532768867081,3.5576403783497623
-0.1887914051161718,-0.4726286641120175,3.4419000654486567
-0.16289761151400767,-0.43894751044686603,3.338188228599226
-0.15049019542518766,-0.4076143385912428,3.2201029405214543
0.2811779628350848,-0.42254287365102927,3.496729828800268
0.418172713558188,-0.3886988705268044,4.233695048607752
0.63,-0.6218617754774568,3.9392960538398034
0.6200530608224502,-0.6183318311379985,4.056351421732785
0.3559135071081156,-0.1824800654523636,3.527240486884747
0.34213496772380986,-0.19637076460854724,3.4911346722681147
0.3617946657460992,-0.14124277961797718,3.5264872205634568
0.050735641983215826,0.1298396071446707,3.4448286694534747
0.37282003889482823,0.22022276462059157,3.485168774773336
0.3297494778541123,0.24362316230340314,3.335125690988709
0.3888097972754493,0.2501428646316399,3.5114384835955113
0.63,0.24952681760707862,3.5455850299128264
0.41720993116071603,0.22780184745052776,3.399247169268283
0.3210944675365652,0.22078553516480665,3.489079799081788
0.24202964446814998,0.20726945632808075,3.597210840690486
-0.2842811677485979,0.21723504334292146,3.2817416668358055
-0.32840594370068094,0.2224510098853256,3.5264858292324526
-0.39899500517232706,0.24014969221354043,3.3197344879376898
-0.63,0.22301697590473807,3.250156787324133
-0.39680486491161837,0.26207527363136157,3.343159738405652
-0.16087212765897238,0.560551354507908,3.107789852390838
0.031011647435844555,0.4555199599071219,3.1193825141387763
0.06802037270641559,0.3997034064320447,2.9357266338519223
0.09864873838990537,0.3170514439625893,3.2939364847359354
0.4499630340907647,-0.07534352977493752,2.8017583811940674
0.3770955692935316,-0.04941029724226603,2.9994673052740826
0.45459396646009975,-0.09704898657194122,3.0357338707992776
0.63,-0.35647553886280975,2.7856209345829983
0.5332270019732874,-0.5232117060966417,2.845109226107277
0.4749258958483232,-0.63,2.5795431969064992
0.27264009405683465,-0.35750517711450236,2.5287661843438602
0.2051469719711014,-0.32235800774058454,2.468429313283716
0.17388574072811372,-0.2818866510330796,2.554713195427711
-0.1795113055541587,0.2675409142764763,2.4685515056950864
-0.2811983223839794,0.28042311489383226,2.341091537799581
-0.3596387488806293,0.331983603536236,2.3410506558490427
-0.5841046908421395,0.6182787305987499,2.2901235005592926
-0.6114217131066815,0.5535613651134204,2.2154370894164717
-0.5452498166555876,0.5010840080990168,2.4428763301275964
-0.3963738314491343,0.3968558535433813,2.0878772106354324
-0.3618520973755196,0.3154560155064693,2.39448200422627
-0.3264053979531299,0.22077221910108338,2.415494541335176
-0.33197381640966245,0.23282283244394902,2.180243514157472
0.004342003211839694,-0.38440771407588564,2.391641685741141
-0.009352059078693742,-0.406422533120389,2.5920658471128712
0.011424162991763923,-0.44937256554009714,2.4708818681932496
0.09297118401307056,-0.5286424665591063,2.6041849160173833
-0.0069009745860205505,-0.63,2.2793536256377167
-0.013302367861461675,-0.44735087982309213,2.0687692714047854
-0.020930705123599,-0.3940832586129146,2.113865538214835
-0.04429368531799143,-0.3153432572321621,2.0165864089216736
-0.273213818601634,0.22979883322099276,1.5102210415612556
-0.2414115071658395,0.30381124826970074,1.7501502638596431
-0.30785559768445564,0.3304753357219929,1.6505817971640586
-0.37394462625482794,0.63,1.204021860369479
-0.6283087610459875,-0.18539114302366497,0.7740833035903468
-0.5149695020716033,-0.4883203917968904,0.5791220246686546
-0.492288701644725,-0.37989854272011353,0.2105630145349595
-0.63,-0.33750147375583056,0.3194630006843368
-0.5979034490726409,-0.3581230550290785,0.2665633526852341
-0.6172830639751513,-0.3493267846442155,0.5357666828053745
-0.3959246860345854,-0.25096605079914286,0.6641443288480722
-0.37090118082974693,-0.22422553862911337,0.4202432110984724
-0.297842010601772,-0.11296746397501811,0.4551289755140076
0.01209428829149916,0.1887006734107378,0.6066311579738008
0.39322902911269686,0.18796141791287646,0.2619118585073031
0.37455305623675034,0.14114260536289264,0.2555740368654679
0.44554330649195845,0.10641592918232627,0.34634716416575617
0.48650366953675556,0.06665888545467401,0.3172013462463992
0.6264017025052484,0.5844798058243578,-0.05808276826844541
0.5818424095834339,0.5443775558917748,-0.17959800470638224
0.3936104200569751,0.20658743058306417,-0.5776594168196212
0.38479191559975057,0.04950032254508235,-0.6723540502414631
0.400282440470911,0.06536350062416119,-0.7551336693086628
0.2702356226183497,-0.2692564364959861,-1.3637508601435446
0.31320585814113927,-0.26654866600701704,-1.187416666803432
0.27050040733222563,-0.37812747990442835,-1.4027991427399247
0.15234532587607794,-0.6241527901003555,-1.7019106376350919
0.06216840085289714,-0.4119984331148258,-1.8684673661803037
0.0664936132907483,-0.3974022263767898,-1.6348499471833837
0.08933309360869254,-0.37593386111765453,-1.9349632461212136
-0.17702468762090193,0.18504339794541536,-2.9268686657813894
-0.10122754198758045,0.3765369064304941,-2.3750562896565874
-0.059784800223481864,0.37865040440231024,-2.845615215813184
0.00198646102846783,0.4647270297767102,-2.8482439756353233
0.1594797880709447,0.63,-2.8437887772917465
0.3955161487797805,0.2951562380746201,-2.7813696837275295
0.4172216914176165,0.24598639213117116,-2.5803515803055532
0.40089095626483257,0.24826407179308424,-2.9148233170797666
0.40252761395037556,0.12212100673144498,-3.225369450952165
0.3705360042321251,0.10977231389369871,-3.2861192405110824
0.3194423996466535,-0.268456709921016,-3.4654940781621733
0.25641571629634696,-0.2586839098484369,-3.7472473611043084
0.2405585409526545,-0.36485303803148406,-3.6182772568354142
0.23229215000669226,-0.4921230438696299,-3.6890182326767906
0.19366385348040652,-0.4805656468434285,-3.8564916946493675
-0.12765789337072206,-0.448243243824906,-3.692526160588507
-0.6275671525829655,-0.3887851521292515,-3.275192620196612
-0.34528684062599646,-0.33914016797250246,-3.275571713955966
-0.17759121005888795,-0.3077960411340103,-3.384237386949948
-0.25436548824269817,-0.32720187068172835,-3.064971980970374
0.34319024610273735,-0.23837054834394172,-2.800616872791392
0.3123099515031844,-0.24477017500605563,-2.817542771695807
0.41127677952961195,-0.21215448271970272,-2.5829483694633097
0.6255234276566625,-0.17351111290643514,-2.683029066638536
0.6123287880742615,-0.19836113295125984,-2.5796615566998695
0.2645268932083368,-0.45236626808970076,-2.878360410968874
0.6007378509058601,-0.39256590291236,-3.3049720943450485
0.32068295289303345,-0.4235225160784893,-3.438379661606735
0.4577796982665368,-0.4093783289285125,-3.9644405366967534
0.42761876268088445,-0.2032262573481431,-4.339536551652274
0.3556629933471264,-0.15027055985604845,-4.13857610003548
0.3459940020478488,-0.14095470419573214,-4.428756032960826
0.15319023570719004,0.3565163441756787,-5.190302112041423
0.14787630717768663,0.3953154627734476,-5.158205662767402
0.12868941319860866,0.40869891618940724,-5.386059396507808
0.06665176085040649,0.4757586855208842,-5.376083620542617
0.13752609810770253,0.4262793707758987,-5.477578967541926
0.35453431109124967,0.34479070785105026,-5.146466141023109
0.4575087175326775,0.25093875868178955,-5.110617593644083
0.6217814689784671,-0.28226376317363716,-5.90603913255071
0.611749896574139,-0.26830799858880006,-6.0046695459149575
0.6283623317643136,-0.30062949364045727,-6.003394528411314
0.5443991388719843,-0.5070114903836569,-6.049639402295072
0.63,-0.4901078554499942,-6.0978083457868175
0.5419456979355559,-0.46281909788779463,-6.209711391274984
0.4771847279026219,-0.43515627560788983,-6.246425911791704
0.045639076051847915,0.46603944055809476,3.0533953791145416
-0.017155433419901268,0.4013648141640942,4.669306
-0.04655521755564203,0.3756299782194757,4.669306
-0.3332656794658681,0.20989978471561493,4.119270174294195
-0.3290456914645317,0.20395852587008217,3.966144152950896
-0.4151950573695724,0.13764955408728258,3.888940572498475
-0.5360617739695244,0.10183794811462081,3.5266170919643796
-0.6080821266940797,0.08011550800619606,3.3490887681717445
-0.6106706498548286,0.03654372464013166,3.3709906543700336
-0.63,0.04967287534173388,3.2923907584177576
-0.5073042187275587,0.19049850686329967,3.0358444148210793
-0.5126256807865432,0.17381842463393313,2.7624288906005736
-0.5889236939131366,0.025012066599292917,2.291905328174131
-0.21651319900730884,-0.4105480284124399,1.282750639853022
-0.047241809990830816,-0.63,1.4685189893264063
